23496,0.02,0,0,139.4,139.38
23497,0,0,0,211.11,211.11
23498,0.01,0,0,211.11,211.1
23499,0,0,0,139.4,139.4
23500,0,0,0,139.4,139.4
23501,0,0,0,139.4,139.4
23502,0,0,0,139.4,139.4
23503,0,0,0,139.4,139.4
23504,0,0,0,139.4,139.4
23505,0,0,0,139.4,139.4
23506,0,0,0,139.4,139.4
23507,0,0,0,139.4,139.4
23508,0.02,0,0,139.4,139.38
23509,0,0,0,139.4,139.4
23510,0.02,0,0,139.4,139.38
23511,0,0,0,139.4,139.4
23512,0,0,0,139.4,139.4
23513,0,0,0,211.11,211.11
23514,0,0,0,211.11,211.11
23515,0,0,0,111.29,111.29
23516,0,0,0,114,114
23518,0,0,0,114,114
23519,0,0,0,111.29,111.29
23520,0,0,0,114,114
23521,0,0,0,111.29,111.29
23522,0.04,0,0,114,113.96
23523,0,0,0,111.29,111.29
23524,0,0,0,114,114
23525,0,0,0,111.29,111.29
23526,0,0,0,114,114
23527,0.06,0,0,111.29,111.23
23528,0,0,0,114,114
23529,0.02,0,0,180.14,180.12
23530,0,0,0,183.74,183.74
23532,0,0,0,109.37,109.37
23533,0,0,0,111.53,111.53
23534,0,0,0,109.37,109.37
23535,0,0,0,111.53,111.53
23536,0,0,0,109.37,109.37
23537,0.06,0,0,111.53,111.47
23538,0.01,0,0,109.37,109.36
23539,0.01,0,0,111.53,111.52
23540,0,0,0,109.37,109.37
23541,0.01,0,0,111.53,111.52
23542,0.04,0,0,109.37,109.33
23543,0,0,0,111.53,111.53
23544,0,0,0,109.37,109.37
23545,0,0,0,180.52,180.52
23547,0,0,0,114.84,114.84
23549,0,0,0,114.84,114.84
23550,0,0,0,109.93,109.93
23551,0.06,0,0,114.84,114.78
23552,0,0,0,109.93,109.93
23554,0,0,0,109.93,109.93
23555,0,0,0,114.84,114.84
23556,0.01,0,0,109.93,109.92
23557,0.06,0,0,114.84,114.78
23558,0,0,0,109.93,109.93
23559,0,0,0,185.08,185.08
23560,0,0,0,178.05,178.05
23561,0,0,0,53.83,53.83
23562,0,0,0,53.92,53.92
23563,0.02,0,0,53.83,53.81
23564,0,0,0,53.92,53.92
23565,0,0,0,53.83,53.83
23566,0,0,0,53.92,53.92
23567,0,0,0,53.83,53.83
23568,0,0,0,53.92,53.92
23570,0,0,0,53.92,53.92
23572,0,0,0,74.28,74.28
23573,0,0,0,53.69,53.69
23575,0,0,0,53.69,53.69
23576,0,0,0,53.69,53.69
23577,0,0,0,53.69,53.69
23578,0,0,0,53.69,53.69
23579,0,0,0,53.69,53.69
23580,0,0,0,53.69,53.69
23582,0,0,0,53.69,53.69
23583,0,0,0,78.88,78.88
23584,0,0,0,74.09,74.09
23585,0,0,0,53.93,53.93
23586,0,0,0,53.9,53.9
23587,0,0,0,53.93,53.93
23588,0,0,0,53.9,53.9
23589,0,0,0,53.93,53.93
23590,0,0,0,53.9,53.9
23592,0,0,53.9,53.9,0
23594,0,0,0,53.9,53.9
23595,0,0,0,74.43,74.43
23596,0,0,0,78.07,78.07
23597,0.06,0,0,40.69,40.63
23598,0,0,0,40.69,40.69
23599,0,0,0,40.69,40.69
23601,0.06,0,0,40.69,40.63
23602,0,0,0,40.69,40.69
23603,0,0,40.69,40.69,0
23604,0,0,0,40.69,40.69
23605,0,0,0,40.69,40.69
23606,0.12,0,0,40.69,40.57
23607,0,0,0,60.12,60.12
23608,0,0,0,65,65
23609,0,0,0,53.75,53.75
23610,0,0,0,53.75,53.75
23611,0,0,0,53.75,53.75
23612,0,0,0,53.75,53.75
23614,0,0,0,53.75,53.75
23615,0,0,0,53.75,53.75
23616,0,0,0,53.75,53.75
23617,0,0,0,53.75,53.75
23618,0,0,0,53.75,53.75
23619,0,0,0,79,79
23620,0,0,0,74.2,74.2
23621,0,0,0,53.75,53.75
23622,0,0,0,53.75,53.75
23623,0,0,0,53.75,53.75
23624,0.01,0,0,53.75,53.74
23625,0,0,0,53.75,53.75
23626,0,0,0,53.75,53.75
23627,0.01,0,0,53.75,53.74
23628,0,0,0,53.75,53.75
23629,0,0,0,53.75,53.75
23630,0,0,0,53.75,53.75
23631,0,0,0,79,79
23632,0,0,0,74.2,74.2
23633,0,0,0,53.75,53.75
23634,0,0,0,53.87,53.87
23635,0.01,0,0,53.75,53.74
23636,0.01,0,0,53.75,53.74
23637,0,0,0,53.75,53.75
23638,0,0,0,53.75,53.75
23639,0,0,0,53.75,53.75
23640,0,0,0,53.75,53.75
23641,0.01,0,0,53.75,53.74
23642,0,0,0,53.75,53.75
23643,0,0,0,74.2,74.2
23644,0,0,0,78.98,78.98
23645,0,0,0,40.61,40.61
23647,0,0,0,40.61,40.61
23648,0.05,0,0,40.61,40.56
23649,0.05,0,0,40.61,40.56
23650,0,0,0,40.61,40.61
23651,0,0,0,40.61,40.61
23652,0,0,0,40.61,40.61
23653,0,0,0,40.61,40.61
23654,0,0,0,40.61,40.61
23655,0,0,0,59.67,59.67
23656,0,0,0,64.34,64.34
23657,0.02,0,0,56.17,56.15
23658,0,0,0,56.17,56.17
23659,0,0,0,56.17,56.17
23660,0,0,0,56.17,56.17
23661,0,0,0,56.17,56.17
23662,0,0,0,56.17,56.17
23663,0,0,0,56.17,56.17
23664,0,0,0,56.17,56.17
23665,0,0,0,56.17,56.17
23666,0,0,0,56.17,56.17
23667,0,0,0,81.4,81.4
23668,0,0,0,84.35,84.35
23669,0,0,0,63.31,63.31
23670,0,0,0,63.31,63.31
23671,0,0,0,63.31,63.31
23672,0,0,0,63.31,63.31
23674,0,0,0,63.31,63.31
23675,0,0,0,63.31,63.31
23676,0.05,0,0,63.31,63.26
23677,0,0,0,63.31,63.31
23678,0.04,0,0,63.31,63.27
23679,0,0,0,85.68,85.68
23680,0,0,0,85.68,85.68
23681,0.06,0,0,62.99,62.93
23682,0,0,0,62.99,62.99
23684,0.06,0,0,62.99,62.93
23685,0,0,0,62.99,62.99
23686,0,0,0,62.99,62.99
23687,0,0,0,62.99,62.99
23688,0,0,0,62.99,62.99
23689,0,0,0,62.99,62.99
23690,0,0,0,62.99,62.99
23691,0,0,0,85.25,85.25
23692,0,0,0,85.25,85.25
23693,0.02,0,0,63.02,63
23696,0,0,0,63.02,63.02
23697,0,0,0,63.02,63.02
23698,0,0,0,63.02,63.02
23699,0,0,0,63.02,63.02
23700,0,0,0,63.02,63.02
23701,12.6,0,0,63.02,50.42
23702,0,0,0,63.02,63.02
23703,0,0,0,86.24,86.24
23704,0,0,0,86.24,86.24
23705,0.07,0,0,62.8,62.73
23706,0,0,0,62.8,62.8
23707,0,0,0,62.8,62.8
23708,0,0,0,62.8,62.8
23709,0.07,0,0,62.8,62.73
23710,0.07,0,0,62.8,62.73
23711,0,0,0,62.8,62.8
23712,0.07,0,0,62.8,62.73
23713,0.07,0,0,62.8,62.73
23714,0,0,0,62.8,62.8
23715,0,0,0,85.95,85.95
23716,0,0,0,85.95,85.95
23717,0,0,0,53.72,53.72
23718,0,0,0,54.72,54.72
23720,0,0,0,54.72,54.72
23722,0,0,0,54.72,54.72
23723,0,0,0,53.72,53.72
23725,0.04,0,0,53.72,53.68
23726,0.01,0,0,54.72,54.71
23727,0.06,0,0,75.12,75.06
23728,0,0,0,80.82,80.82
23729,0,0,0,63.11,63.11
23730,0,0,0,63.11,63.11
23731,0,0,0,63.11,63.11
23732,0,0,0,63.11,63.11
23733,0,0,0,63.11,63.11
23734,0,0,0,63.11,63.11
23735,0.04,0,0,63.11,63.07
23736,0,0,0,63.11,63.11
23737,0,0,0,63.11,63.11
23738,0,0,0,63.11,63.11
23739,0,0,0,85.44,85.44
23740,0.01,0,0,85.44,85.43
23741,0,0,0,63.11,63.11
23742,0.05,0,0,63.11,63.06
23743,0,0,0,63.11,63.11
23744,0,0,0,63.11,63.11
23745,0,0,0,63.11,63.11
23746,0,0,0,63.11,63.11
23747,0,0,0,63.11,63.11
23748,0,0,0,63.11,63.11
23749,0,0,0,63.11,63.11
23750,0.05,0,0,63.11,63.06
23751,0,0,0,85.44,85.44
23753,0,0,0,48.58,48.58
23754,0,0,0,48.58,48.58
23755,0,0,0,48.58,48.58
23756,0,0,0,48.58,48.58
23757,0,0,0,48.58,48.58
23758,0,0,0,48.58,48.58
23759,0,0,0,48.58,48.58
23760,0,0,0,48.58,48.58
23761,0,0,0,48.58,48.58
23762,0,0,0,48.58,48.58
23763,0,0,0,74.01,74.01
23764,0.04,0,0,69.04,69
23765,0,0,0,48.58,48.58
23766,0,0,0,48.58,48.58
23767,0,0,0,48.58,48.58
23768,0,0,0,48.58,48.58
23769,0,0,0,48.58,48.58
23770,0,0,0,48.58,48.58
23771,0,0,0,48.58,48.58
23772,0,0,0,48.58,48.58
23774,0,0,0,48.58,48.58
23775,0,0,0,74.01,74.01
23776,0.04,0,0,69.04,69
23777,0,0,0,49.15,49.15
23778,0,0,0,48.55,48.55
23779,0,0,0,49.15,49.15
23780,0,0,0,48.62,48.62
23781,0,0,0,49.15,49.15
23782,0,0,0,48.62,48.62
23783,0.04,0,0,49.15,49.11
23784,0.04,0,0,48.62,48.58
23785,14.42,0,0,72.14,57.72
23786,0,0,0,74.3,74.3
23788,0,0,0,50.99,50.99
23789,0,0,0,49.13,49.13
23790,0,0,0,50.99,50.99
23791,0,0,0,49.13,49.13
23793,0,0,0,49.13,49.13
23794,0,0,0,50.99,50.99
23795,0,0,0,77.18,77.18
23796,0,0,0,71.34,71.34
23797,0,0,0,48.66,48.66
23798,0,0,0,51.06,51.06
23799,0,0,0,48.74,48.74
23800,0,0,0,51.11,51.11
23801,0,0,0,48.74,48.74
23802,0,0,0,51.11,51.11
23803,0,0,0,48.74,48.74
23804,0.05,0,0,51.11,51.06
23805,0,0,0,48.74,48.74
23806,0,0,0,51.11,51.11
23807,0,0,0,74.45,74.45
23808,0,0,0,71.53,71.53
23809,0,0,0,63.3,63.3
23810,0,0,0,63.3,63.3
23811,0.04,0,0,63.3,63.26
23812,0,0,0,63.3,63.3
23813,0,0,0,63.3,63.3
23814,0,0,0,63.3,63.3
23815,0,0,0,63.3,63.3
23816,0,0,0,63.3,63.3
23817,0.04,0,0,63.3,63.26
23818,0,0,0,63.3,63.3
23819,0,0,0,85.8,85.8
23820,0,0,0,85.8,85.8
23821,0.06,0,0,63.12,63.06
23822,0,0,0,63.12,63.12
23823,0,0,0,63.12,63.12
23824,0,0,0,63.12,63.12
23825,0.06,0,0,63.12,63.06
23826,0.06,0,0,63.12,63.06
23828,0,0,0,63.12,63.12
23829,0,0,0,63.12,63.12
23830,0,0,0,63.12,63.12
23831,0,0,0,85.56,85.56
23832,0,0,0,85.56,85.56
23833,0,0,0,63.24,63.24
23834,0,0,0,63.24,63.24
23835,0,0,0,63.24,63.24
23837,0,0,0,63.24,63.24
23838,0,0,0,63.24,63.24
23839,0,0,0,63.24,63.24
23840,0,0,0,63.24,63.24
23841,0,0,0,63.24,63.24
23842,0,0,0,63.24,63.24
23843,0,0,0,85.73,85.73
23844,0,0,0,85.73,85.73
23845,0,0,0,89.36,89.36
23846,0,0,0,89.1,89.1
23847,0,0,0,59.11,59.11
23848,11.81,0,0,58.98,47.17
23849,0.11,0,0,59.11,59
23850,0,0,0,58.98,58.98
23851,0,0,0,59.11,59.11
23852,0,0,0,58.98,58.98
23854,0,0,0,89.85,89.85
23855,0,0,0,93.17,93.17
23856,0.04,0,0,93.17,93.13
23857,0,0,0,67.47,67.47
23858,13.49,0,0,67.47,53.98
23859,0,0,0,67.47,67.47
23860,0,0,0,67.47,67.47
23861,0,0,0,67.47,67.47
23862,0.04,0,0,67.47,67.43
23863,0,0,0,94.52,94.52
23864,0,0,0,100.64,100.64
23865,0.03,0,0,91.46,91.43
23866,0,0,0,89.69,89.69
23867,0,0,0,60.71,60.71
23868,0,0,0,59.45,59.45
23869,0,0,0,60.71,60.71
23870,0.04,0,0,59.45,59.41
23871,0.01,0,0,85.9,85.89
23872,0,0,0,91.42,91.42
23873,0,0,0,149.97,149.97
23875,0,0,0,149.97,149.97
23876,0,0,0,150,150
23877,0,0,0,149.97,149.97
23878,0,0,0,150,150
23879,0,0,0,149.97,149.97
23880,0,0,0,150,150
23881,0,0,0,149.97,149.97
23883,0,0,0,149.97,149.97
23884,0,0,0,150,150
23885,0,0,0,149.97,149.97
23886,0,0,0,150,150
23887,0,0,0,149.97,149.97
23888,0,0,0,150,150
23889,0,0,0,216.57,216.57
23891,0,0,0,150.71,150.71
23892,0.01,0,0,150.71,150.7
23893,0,0,0,150.71,150.71
23894,0,0,0,150.71,150.71
23895,0,0,0,150.71,150.71
23896,0,0,0,150.71,150.71
23897,0,0,0,150.71,150.71
23898,0,0,0,150.71,150.71
23899,0,0,0,150.71,150.71
23900,0,0,0,150.71,150.71
23901,0.01,0,0,150.71,150.7
23902,0,0,0,150.71,150.71
23903,0,0,0,150.71,150.71
23904,0,0,0,150.71,150.71
23905,0,0,0,150.71,150.71
23906,0.04,0,0,217.64,217.6
23907,0,0,0,217.64,217.64
23908,0,0,0,150.71,150.71
23909,0,0,0,150.71,150.71
23910,0.05,0,0,150.71,150.66
23911,0,0,0,150.71,150.71
23912,0,0,0,150.71,150.71
23913,0,0,0,150.71,150.71
23914,0,0,0,150.71,150.71
23915,0,0,0,150.71,150.71
23916,0,0,0,150.71,150.71
23917,0,0,0,150.71,150.71
23919,0,0,0,150.71,150.71
23921,0,0,0,150.71,150.71
23922,0,0,0,150.71,150.71
23923,0,0,0,217.64,217.64
23925,0,0,0,150,150
23926,0,0,0,149.97,149.97
23927,0,0,0,150,150
23928,0.01,0,0,149.97,149.96
23929,0,0,0,150,150
23930,0,0,0,149.97,149.97
23931,0,0,0,150,150
23932,0,0,0,149.97,149.97
23934,0,0,0,149.97,149.97
23935,0.03,0,0,150,149.97
23936,0,0,0,149.97,149.97
23937,0,0,0,150,150
23938,0,0,0,149.97,149.97
23939,0.05,0,0,150,149.95
23940,0,0,0,149.97,149.97
23941,0,0,0,217.42,217.42
23943,0,0,0,70.51,70.51
23944,0.02,0,0,64.65,64.63
23945,0.01,0,0,70.51,70.5
23946,0,0,0,64.78,64.78
23947,0,0,0,70.99,70.99
23949,0,0,0,70.99,70.99
23950,0,0,0,65.12,65.12
23951,0,0,0,70.99,70.99
23952,0.04,0,0,65.12,65.08
23953,0.04,0,0,108.62,108.58
23954,0,0,0,99.21,99.21
23955,0,0,0,70.51,70.51
23956,0,0,0,64.65,64.65
23957,0,0,0,70.64,70.64
23958,0,0,0,64.78,64.78
23959,0,0,0,70.99,70.99
23960,0,0,0,65.12,65.12
23961,0,0,70.99,70.99,0
23962,0,0,0,65.12,65.12
23963,0,0,0,70.99,70.99
23964,0.04,0,0,65.12,65.08
23965,0,0,0,108.62,108.62
23966,0.01,0,0,99.21,99.2
23967,0,0,0,56.75,56.75
23968,0,0,0,55.8,55.8
23969,0,0,0,56.9,56.9
23970,0,0,0,55.95,55.95
23971,0,0,0,57.42,57.42
23972,0,0,0,56.48,56.48
23973,0,0,0,57.42,57.42
23974,0,0,0,56.48,56.48
23975,0.01,0,0,57.42,57.41
23976,0,0,0,56.48,56.48
23977,0,0,0,84,84
23978,0,0,0,77.54,77.54
23979,0,0,0,63.19,63.19
23980,0,0,0,63.19,63.19
23981,0,0,0,63.19,63.19
23982,0,0,0,63.19,63.19
23983,0,0,0,63.19,63.19
23984,0,0,0,63.19,63.19
23985,0,0,0,63.19,63.19
23986,0,0,0,63.19,63.19
23987,0,0,0,63.19,63.19
23988,0,0,0,63.19,63.19
23989,0,0,0,86.33,86.33
23990,0,0,0,86.33,86.33
23991,0,0,0,63.77,63.77
23992,0,0,0,63.17,63.17
23993,0.06,0,0,63.77,63.71
23994,0,0,0,63.17,63.17
23995,0.06,0,0,63.77,63.71
23996,0,0,0,63.17,63.17
23997,0,0,0,63.77,63.77
23998,0,0,0,63.17,63.17
23999,0.06,0,0,63.77,63.71
24000,0.04,0,0,63.17,63.13
24001,0,0,86.88,86.88,0
24002,0,0,0,85.76,85.76
24003,0,0,0,63.17,63.17
24004,0,0,0,63.77,63.77
24005,0,0,0,63.17,63.17
24006,0,0,0,63.77,63.77
24007,0,0,0,63.17,63.17
24008,0.05,0,0,63.77,63.72
24009,0.04,0,0,63.17,63.13
24010,0,0,0,63.77,63.77
24011,0,0,0,63.17,63.17
24012,0,0,0,63.77,63.77
24013,0,0,0,85.76,85.76
24014,0,0,0,86.88,86.88
24015,0,0,0,182.04,182.04
24016,0,0,0,192.05,192.05
24017,0,0,0,193.23,193.23
24018,0,0,0,192.05,192.05
24019,0,0,0,193.23,193.23
24020,0,0,0,192.05,192.05
24021,0,0,0,193.23,193.23
24022,0,0,0,195.39,195.39
24023,0,0,0,193.23,193.23
24024,0,0,0,195.39,195.39
24025,0,0,0,193.23,193.23
24026,0,0,0,195.39,195.39
24027,0,0,0,193.23,193.23
24028,0.02,0,0,195.39,195.37
24029,0,0,0,193.23,193.23
24030,0,0,0,195.39,195.39
24031,0,0,0,193.23,193.23
24032,0,0,0,195.39,195.39
24034,0,0,0,195.39,195.39
24035,0,0,0,193.23,193.23
24036,0,0,0,195.39,195.39
24038,0,0,0,195.39,195.39
24039,0,0,0,193.23,193.23
24040,0,0,0,195.39,195.39
24041,0,0,0,193.23,193.23
24042,0,0,0,192.05,192.05
24043,0.01,0,0,193.23,193.22
24044,0,0,0,192.05,192.05
24046,0,0,0,192.52,192.52
24047,0,0,0,192.52,192.52
24048,0,0,0,192.52,192.52
24049,0,0,0,192.52,192.52
24050,0,0,0,192.52,192.52
24051,0,0,0,192.52,192.52
24052,0,0,0,192.52,192.52
24053,0,0,0,192.52,192.52
24054,0,0,0,192.52,192.52
24055,0,0,0,192.52,192.52
24056,0,0,0,192.52,192.52
24057,0.03,0,0,192.52,192.49
24058,0.03,0,0,192.52,192.49
24059,0.03,0,0,192.52,192.49
24060,0,0,0,192.52,192.52
24061,38.5,0,0,192.52,154.02
24062,0,0,0,192.52,192.52
24063,0,0,0,192.52,192.52
24064,0,0,0,192.52,192.52
24065,0,0,0,192.52,192.52
24067,0,0,0,192.52,192.52
24068,0,0,0,192.52,192.52
24069,0,0,0,192.52,192.52
24070,0,0,0,192.52,192.52
24072,0,0,0,192.52,192.52
24073,0,0,0,192.52,192.52
24074,0.07,0,0,192.52,192.45
24075,0,0,0,192.52,192.52
24076,0,0,0,192.52,192.52
24077,0,0,0,192.52,192.52
24078,0,0,0,192.52,192.52
24079,0,0,0,193.91,193.91
24080,0,0,0,195.1,195.1
24081,0,0,0,193.91,193.91
24082,0,0,0,195.1,195.1
24083,0,0,0,193.91,193.91
24084,0,0,0,195.1,195.1
24085,0,0,0,193.91,193.91
24086,0,0,0,195.1,195.1
24087,0,0,0,193.91,193.91
24088,0,0,0,195.1,195.1
24089,0,0,0,193.91,193.91
24090,0,0,0,195.1,195.1
24091,0,0,0,193.91,193.91
24092,0,0,0,195.1,195.1
24093,0,0,0,193.91,193.91
24094,0,0,0,195.1,195.1
24095,0,0,0,193.91,193.91
24096,0,0,0,195.1,195.1
24097,0,0,0,193.91,193.91
24098,0,0,0,195.1,195.1
24099,0,0,0,193.91,193.91
24100,0,0,0,195.1,195.1
24101,0,0,0,193.91,193.91
24102,0,0,0,195.1,195.1
24103,0,0,0,193.91,193.91
24104,0,0,0,195.1,195.1
24106,0,0,0,195.1,195.1
24107,0,0,0,237.85,237.85
24108,0,0,0,237.85,237.85
24109,0,0,0,241.48,241.48
24110,0,0,0,241.48,241.48
24111,0,0,0,241.48,241.48
24112,0,0,0,241.48,241.48
24113,0.06,0,0,241.48,241.42
24114,0,0,0,241.48,241.48
24115,0,0,0,241.48,241.48
24119,0,0,0,241.48,241.48
24120,0,0,0,241.48,241.48
24121,0,0,0,241.48,241.48
24122,0,0,0,241.48,241.48
24123,0,0,0,241.48,241.48
24124,0,0,0,241.48,241.48
24125,0,0,0,241.48,241.48
24126,0,0,0,241.48,241.48
24127,0,0,0,241.48,241.48
24129,0,0,0,241.48,241.48
24130,0,0,0,241.48,241.48
24133,0,0,0,241.48,241.48
24134,0,0,0,241.48,241.48
24135,0,0,0,247.75,247.75
24136,0,0,0,247.75,247.75
24137,0,0,0,245.93,245.93
24138,0,0,0,245.93,245.93
24139,0,0,0,245.93,245.93
24140,0,0,0,245.93,245.93
24141,0,0,0,245.93,245.93
24143,0,0,0,245.93,245.93
24144,0,0,0,245.93,245.93
24145,0,0,0,245.93,245.93
24146,0,0,0,245.93,245.93
24147,0,0,0,245.93,245.93
24148,0,0,0,245.93,245.93
24149,0,0,0,245.93,245.93
24150,0.01,0,0,245.93,245.92
24151,0,0,0,245.93,245.93
24152,0,0,0,245.93,245.93
24153,0,0,0,245.93,245.93
24155,0,0,0,245.93,245.93
24156,0,0,0,245.93,245.93
24157,0,0,0,245.93,245.93
24158,0.04,0,0,245.93,245.89
24159,0,0,0,245.93,245.93
24160,0,0,0,245.93,245.93
24161,0,0,0,245.93,245.93
24162,0,0,0,245.93,245.93
24163,0.03,0,0,389.55,389.52
24164,0,0,0,389.55,389.55
24166,0,0,0,70.51,70.51
24167,0,0,0,64.78,64.78
24168,0.01,0,0,70.51,70.5
24169,0,0,0,65.12,65.12
24170,0,0,0,70.99,70.99
24171,0,0,0,65.12,65.12
24172,0.03,0,0,70.99,70.96
24173,0,0,0,65.12,65.12
24174,0,0,0,70.99,70.99
24175,0,0,0,99.21,99.21
24176,0,0,0,108.62,108.62
24177,0,0,0,64.65,64.65
24178,0,0,0,70.51,70.51
24179,0.02,0,0,64.78,64.76
24180,0,0,0,70.64,70.64
24181,0,0,0,65.12,65.12
24182,0,0,0,70.99,70.99
24183,0,0,0,65.12,65.12
24184,0.04,0,0,70.99,70.95
24185,0,0,0,65.12,65.12
24186,0,0,0,70.99,70.99
24187,0.01,0,0,99.21,99.2
24188,0,0,0,108.62,108.62
24189,0,0,0,63.19,63.19
24190,0,0,0,63.19,63.19
24191,0,0,0,63.19,63.19
24192,0,0,0,63.19,63.19
24193,0,0,0,63.19,63.19
24194,0.07,0,0,63.19,63.12
24195,0,0,0,63.19,63.19
24196,0.06,0,0,63.19,63.13
24197,0,0,0,63.19,63.19
24198,0.07,0,0,63.19,63.12
24199,0.05,0,0,86.33,86.28
24200,0,0,0,86.33,86.33
24201,0,0,0,55.8,55.8
24202,0,0,0,56.76,56.76
24204,0,0,0,56.91,56.91
24205,0,0,0,56.48,56.48
24206,0,0,0,57.43,57.43
24207,0,0,0,56.48,56.48
24208,0,0,0,57.43,57.43
24209,0,0,0,56.48,56.48
24210,0,0,0,57.43,57.43
24211,0,0,0,77.54,77.54
24213,0.06,0,0,63.77,63.71
24214,0,0,0,63.17,63.17
24215,0,0,0,63.77,63.77
24216,0,0,0,63.17,63.17
24217,0,0,0,63.77,63.77
24218,0,0,0,63.17,63.17
24219,0,0,0,63.77,63.77
24220,0,0,0,63.17,63.17
24221,0,0,0,63.77,63.77
24222,0,0,0,63.17,63.17
24223,0,0,0,86.88,86.88
24224,0,0,0,85.76,85.76
24225,0,0,0,63.17,63.17
24226,0,0,0,63.77,63.77
24227,0,0,0,63.17,63.17
24228,0,0,0,63.77,63.77
24229,0,0,0,63.17,63.17
24230,0.06,0,0,63.77,63.71
24232,0,0,0,63.77,63.77
24233,0.04,0,0,63.17,63.13
24234,0.06,0,0,63.77,63.71
24235,0,0,0,85.76,85.76
24236,0,0,0,86.88,86.88
24237,0,0,0,195.1,195.1
24238,0.02,0,0,193.91,193.89
24239,0,0,0,195.1,195.1
24241,0,0,0,195.1,195.1
24243,0,0,0,195.1,195.1
24245,0,0,0,195.1,195.1
24246,0,0,0,193.91,193.91
24247,0,0,0,195.1,195.1
24248,0,0,0,193.91,193.91
24249,0,0,0,195.1,195.1
24250,0,0,0,193.91,193.91
24251,0,0,0,195.1,195.1
24252,0,0,0,193.91,193.91
24253,0.03,0,0,195.1,195.07
24254,0,0,0,193.91,193.91
24256,0,0,0,193.91,193.91
24257,0,0,0,195.1,195.1
24258,0,0,0,193.91,193.91
24259,0,0,0,195.1,195.1
24261,0,0,0,195.1,195.1
24262,0,0,0,193.91,193.91
24263,0,0,0,195.1,195.1
24264,0,0,0,193.91,193.91
24265,0,0,0,193.79,193.79
24266,0,0,0,193.79,193.79
24267,0,0,0,193.79,193.79
24268,0,0,0,193.79,193.79
24270,0,0,0,193.79,193.79
24271,0,0,0,193.79,193.79
24272,0,0,0,193.79,193.79
24273,0,0,0,193.79,193.79
24274,0,0,0,193.79,193.79
24275,0,0,0,193.79,193.79
24276,0.01,0,0,193.79,193.78
24277,0.04,0,0,193.79,193.75
24278,0.04,0,0,193.79,193.75
24279,0,0,0,193.79,193.79
24280,0,0,0,193.79,193.79
24281,38.75,0,0,193.79,155.04
24283,0,0,0,193.79,193.79
24284,0,0,0,193.79,193.79
24285,0.04,0,0,193.79,193.75
24287,0,0,0,193.79,193.79
24289,0,0,0,193.79,193.79
24290,0,0,0,193.79,193.79
24291,0,0,0,193.79,193.79
24292,0,0,0,193.79,193.79
24293,0,0,0,193.79,193.79
24294,0,0,0,193.79,193.79
24296,0,0,0,193.79,193.79
24298,0,0,0,182.03,182.03
24299,0,0,0,192.02,192.02
24300,0,0,0,193.22,193.22
24301,0,0,0,195.38,195.38
24302,0,0,0,193.22,193.22
24303,39.07,0,0,195.38,156.31
24304,0,0,0,193.22,193.22
24305,0,0,0,195.38,195.38
24306,0,0,0,193.22,193.22
24307,0,0,0,195.38,195.38
24308,0,0,0,193.22,193.22
24309,0,0,0,195.38,195.38
24310,0,0,0,193.22,193.22
24311,0,0,0,195.38,195.38
24312,0,0,0,193.22,193.22
24313,0.01,0,0,195.38,195.37
24314,0,0,0,193.22,193.22
24315,0,0,0,195.38,195.38
24316,0,0,0,193.22,193.22
24317,0,0,0,195.38,195.38
24318,0,0,0,193.22,193.22
24319,0,0,0,195.38,195.38
24320,0,0,0,193.22,193.22
24321,0,0,0,195.38,195.38
24322,0,0,0,193.22,193.22
24323,0,0,0,192.02,192.02
24324,0,0,0,193.22,193.22
24326,0,0,0,193.22,193.22
24328,0,0,0,245.93,245.93
24329,0,0,0,245.93,245.93
24330,0,0,0,245.93,245.93
24331,0.04,0,0,245.93,245.89
24332,0.04,0,0,245.93,245.89
24333,0,0,0,245.93,245.93
24334,0.04,0,0,245.93,245.89
24335,0,0,0,245.93,245.93
24336,0,0,0,245.93,245.93
24337,49.18,0,0,245.93,196.75
24338,0,0,0,245.93,245.93
24339,0,0,0,245.93,245.93
24341,0,0,0,245.93,245.93
24342,0,0,0,245.93,245.93
24343,0,0,0,245.93,245.93
24344,0,0,0,245.93,245.93
24345,0,0,0,245.93,245.93
24346,0,0,0,245.93,245.93
24347,0,0,0,245.93,245.93
24348,0,0,0,245.93,245.93
24349,0,0,0,245.93,245.93
24350,0,0,0,245.93,245.93
24351,0,0,0,245.93,245.93
24352,0,0,0,245.93,245.93
24353,0,0,0,245.93,245.93
24355,0,0,0,237.85,237.85
24358,0,0,0,241.48,241.48
24359,0,0,0,241.48,241.48
24361,0.01,0,0,241.48,241.47
24362,0,0,0,241.48,241.48
24363,0.06,0,0,241.48,241.42
24364,0,0,0,241.48,241.48
24365,0,0,0,241.48,241.48
24366,0.02,0,0,241.48,241.46
24368,0,0,0,241.48,241.48
24369,0,0,0,241.48,241.48
24370,0,0,0,241.48,241.48
24371,0,0,0,241.48,241.48
24372,0,0,0,241.48,241.48
24373,0,0,0,241.48,241.48
24374,0,0,0,241.48,241.48
24375,0.02,0,0,241.48,241.46
24376,0,0,0,241.48,241.48
24377,0,0,0,241.48,241.48
24378,0,0,0,241.48,241.48
24379,0,0,0,241.48,241.48
24380,0.03,0,0,241.48,241.45
24381,0,0,0,241.48,241.48
24383,0,0,0,241.48,241.48
24385,0,0,0,110.08,110.08
